X	Y	Red	Green	Blue
1812	687	82	136	84
1813	687	90	144	92
1814	687	92	151	97
1815	687	86	145	91
1816	687	84	143	85
1817	687	87	146	88
1818	687	87	147	87
1819	687	87	145	86
1820	687	87	145	87
1679	688	85	140	85
1680	688	84	139	84
1681	688	80	135	80
1682	688	81	138	85
1683	688	85	142	89
1684	688	82	139	88
1685	688	86	143	92
1686	688	87	145	95
1687	688	88	146	96
1688	688	91	149	99
1689	688	88	146	96
1690	688	82	140	89
1691	688	84	142	91
1692	688	82	139	84
1693	688	83	140	85
1694	688	83	141	83
1695	688	84	142	84
1696	688	85	142	87
1697	688	86	141	86
1698	688	87	142	84
1699	688	87	141	83
1700	688	87	142	85
1701	688	86	141	86
1702	688	84	141	86
1703	688	83	140	87
1704	688	86	141	84
1705	688	88	143	86
1706	688	87	145	87
1707	688	87	144	89
1708	688	86	145	89
1709	688	82	141	87
1710	688	78	137	83
1711	688	82	141	87
1712	688	88	145	92
1713	688	82	139	86
1714	688	84	139	84
1715	688	86	141	86
1716	688	88	141	85
1717	688	88	141	85
1718	688	88	142	84
1719	688	89	143	85
1720	688	90	143	87
1721	688	85	138	84
1722	688	84	139	84
1723	688	90	144	92
1724	688	91	144	92
1725	688	85	138	86
1726	688	84	137	81
1727	688	84	137	81
1728	688	86	141	86
1729	688	88	143	88
1730	688	90	143	87
1731	688	91	144	88
1732	688	91	146	89
1733	688	87	142	85
1734	688	85	140	85
1735	688	83	138	83
1736	688	86	139	85
1737	688	88	141	87
1738	688	83	136	82
1739	688	83	136	82
1740	688	87	142	87
1741	688	88	143	88
1742	688	86	141	84
1743	688	86	141	84
1744	688	89	144	89
1745	688	86	141	86
1746	688	93	148	91
1747	688	86	141	84
1748	688	84	139	82
1749	688	88	143	86
1750	688	92	145	91
1751	688	89	142	88
1752	688	87	140	88
1753	688	85	138	86
1754	688	89	141	92
1755	688	87	139	90
1756	688	87	142	87
1757	688	87	142	87
1758	688	82	140	81
1759	688	84	142	83
1760	688	85	143	85
1761	688	87	145	87
1762	688	92	147	90
1763	688	90	145	88
1764	688	88	143	85
1765	688	85	140	82
1766	688	82	140	81
1767	688	89	147	88
1768	688	91	146	89
1769	688	89	144	87
1770	688	90	143	89
1771	688	90	143	89
1772	688	87	142	85
1773	688	88	143	86
1774	688	85	144	86
1775	688	85	142	87
1776	688	85	139	87
1777	688	87	139	90
1778	688	90	147	94
1779	688	88	145	92
1780	688	88	142	90
1781	688	82	135	83
1782	688	82	135	81
1783	688	87	137	84
1784	688	85	138	84
1785	688	85	138	84
1786	688	90	145	90
1787	688	90	145	90
1788	688	82	139	84
1789	688	84	141	86
1790	688	86	145	87
1791	688	89	148	90
1792	688	85	144	88
1793	688	72	131	75
1794	688	85	143	85
1795	688	92	150	92
1796	688	88	146	88
1797	688	86	144	86
1798	688	84	142	84
1799	688	81	139	81
1800	688	83	138	83
1801	688	84	139	84
1802	688	86	143	88
1803	688	87	144	89
1804	688	88	147	89
1805	688	86	144	86
1806	688	84	139	82
1807	688	85	138	82
1808	688	90	143	89
1809	688	88	141	87
1810	688	91	146	91
1811	688	88	143	88
1812	688	81	138	85
1813	688	85	142	89
1814	688	84	141	86
1815	688	84	141	86
1816	688	88	145	90
1817	688	86	143	88
1818	688	87	144	89
1819	688	86	143	88
1820	688	88	146	88
1679	689	82	139	84
1680	689	82	139	84
1681	689	81	138	83
1682	689	84	141	86
1683	689	86	143	88
1684	689	84	141	88
1685	689	84	141	88
1686	689	84	142	91
1687	689	87	145	94
1688	689	88	146	95
1689	689	85	143	92
1690	689	85	144	90
1691	689	83	142	88
1692	689	83	142	86
1693	689	84	143	87
1694	689	81	139	81
1695	689	81	139	81
1696	689	83	140	85
1697	689	86	141	86
1698	689	87	142	84
1699	689	92	146	88
1700	689	87	142	85
1701	689	80	135	78
1702	689	80	137	82
1703	689	80	137	82
1704	689	77	132	75
1705	689	82	137	80
1706	689	85	140	83
1707	689	84	139	84
1708	689	83	142	86
1709	689	80	139	85
1710	689	75	134	80
1711	689	82	141	87
1712	689	87	144	89
1713	689	86	143	88
1714	689	86	140	88
1715	689	86	140	88
1716	689	91	144	90
1717	689	94	147	93
1718	689	96	149	93
1719	689	94	147	91
1720	689	90	145	88
1721	689	87	142	87
1722	689	86	141	86
1723	689	89	143	91
1724	689	89	144	89
1725	689	86	141	86
1726	689	85	140	83
1727	689	85	140	83
1728	689	85	140	82
1729	689	86	141	83
1730	689	86	141	83
1731	689	90	145	87
1732	689	91	149	91
1733	689	87	145	87
1734	689	85	143	85
1735	689	84	142	84
1736	689	87	142	87
1737	689	85	140	85
1738	689	79	134	79
1739	689	87	142	87
1740	689	86	143	88
1741	689	85	142	87
1742	689	84	141	86
1743	689	84	141	86
1744	689	85	140	85
1745	689	89	144	89
1746	689	98	153	96
1747	689	87	142	85
1748	689	78	131	75
1749	689	88	141	85
1750	689	92	145	91
1751	689	93	146	92
1752	689	85	138	86
1753	689	85	138	86
1754	689	90	144	92
1755	689	89	143	91
1756	689	87	142	87
1757	689	87	142	87
1758	689	82	140	82
1759	689	83	141	83
1760	689	83	141	83
1761	689	84	142	84
1762	689	90	148	90
1763	689	88	146	88
1764	689	88	146	88
1765	689	84	142	84
1766	689	84	142	84
1767	689	87	145	87
1768	689	89	144	87
1769	689	90	145	88
1770	689	88	143	88
1771	689	87	142	87
1772	689	86	141	84
1773	689	87	142	85
1774	689	85	143	85
1775	689	84	141	86
1776	689	82	137	82
1777	689	89	143	91
1778	689	88	145	92
1779	689	86	143	90
1780	689	84	141	88
1781	689	85	139	87
1782	689	84	139	84
1783	689	83	136	82
1784	689	82	135	81
1785	689	84	137	83
1786	689	90	145	90
1787	689	90	145	90
1788	689	85	142	87
1789	689	82	139	84
1790	689	83	142	86
1791	689	86	145	89
1792	689	83	142	86
1793	689	88	147	91
1794	689	92	151	95
1795	689	91	150	94
1796	689	91	150	94
1797	689	88	147	91
1798	689	89	146	91
1799	689	86	143	88
1800	689	79	136	81
1801	689	76	133	78
1802	689	82	139	84
1803	689	88	145	90
1804	689	89	146	91
1805	689	87	142	87
1806	689	82	137	82
1807	689	86	139	85
1808	689	88	141	87
1809	689	93	146	92
1810	689	95	149	97
1811	689	97	151	99
1812	689	90	144	92
1813	689	88	142	90
1814	689	85	140	85
1815	689	84	139	84
1816	689	85	140	85
1817	689	84	139	84
1818	689	81	138	83
1819	689	86	143	88
1820	689	87	144	89
1679	690	80	137	82
1680	690	85	140	85
1681	690	86	141	86
1682	690	86	143	88
1683	690	87	144	89
1684	690	86	143	90
1685	690	85	142	89
1686	690	83	140	87
1687	690	85	142	89
1688	690	86	145	91
1689	690	85	144	90
1690	690	86	145	89
1691	690	84	143	87
1692	690	87	144	89
1693	690	85	142	87
1694	690	84	142	84
1695	690	76	134	76
1696	690	78	136	78
1697	690	89	144	87
1698	690	95	150	92
1699	690	95	149	91
1700	690	86	141	84
1701	690	84	139	82
1702	690	83	140	85
1703	690	79	136	81
1704	690	79	134	77
1705	690	82	137	80
1706	690	84	139	82
1707	690	83	138	81
1708	690	86	143	88
1709	690	85	142	87
1710	690	77	134	81
1711	690	82	139	86
1712	690	87	144	89
1713	690	87	144	89
1714	690	88	142	90
1715	690	85	139	87
1716	690	87	140	88
1717	690	90	143	91
1718	690	89	142	88
1719	690	91	144	90
1720	690	93	148	91
1721	690	92	147	90
1722	690	87	144	89
1723	690	85	142	87
1724	690	85	142	87
1725	690	85	142	87
1726	690	86	144	86
1727	690	85	143	85
1728	690	87	142	84
1729	690	83	138	80
1730	690	86	141	83
1731	690	92	147	89
1732	690	87	145	87
1733	690	86	144	86
1734	690	88	146	88
1735	690	86	144	86
1736	690	87	142	87
1737	690	82	137	82
1738	690	82	137	82
1739	690	90	145	90
1740	690	86	145	89
1741	690	84	143	87
1742	690	84	141	86
1743	690	85	142	87
1744	690	87	142	87
1745	690	91	146	91
1746	690	93	147	89
1747	690	85	139	81
1748	690	80	134	76
1749	690	89	142	86
1750	690	89	142	86
1751	690	94	147	93
1752	690	88	142	90
1753	690	86	140	88
1754	690	86	143	88
1755	690	87	144	89
1756	690	86	144	86
1757	690	86	144	86
1758	690	83	141	83
1759	690	82	140	82
1760	690	81	139	81
1761	690	83	141	83
1762	690	87	144	89
1763	690	87	144	89
1764	690	90	147	92
1765	690	82	139	84
1766	690	85	140	85
1767	690	90	145	90
1768	690	91	146	89
1769	690	88	143	86
1770	690	88	143	86
1771	690	91	146	89
1772	690	91	146	91
1773	690	87	142	87
1774	690	85	140	85
1775	690	86	141	86
1776	690	84	141	86
1777	690	88	145	90
1778	690	87	144	91
1779	690	81	138	85
1780	690	81	138	85
1781	690	85	139	87
1782	690	85	140	85
1783	690	86	139	85
1784	690	83	136	80
1785	690	84	137	81
1786	690	88	143	86
1787	690	88	143	86
1788	690	85	144	88
1789	690	84	143	87
1790	690	83	142	86
1791	690	83	142	86
1792	690	86	144	86
1793	690	87	145	87
1794	690	94	153	97
1795	690	93	152	96
1796	690	94	153	99
1797	690	89	148	94
1798	690	84	141	88
1799	690	84	141	88
1800	690	82	141	85
1801	690	81	140	84
1802	690	80	139	83
1803	690	86	143	88
1804	690	88	145	90
1805	690	83	138	83
1806	690	79	132	80
1807	690	85	138	86
1808	690	91	144	92
1809	690	92	145	93
1810	690	91	145	93
1811	690	91	145	93
1812	690	88	142	90
1813	690	87	141	89
1814	690	90	143	89
1815	690	87	140	86
1816	690	89	144	89
1817	690	89	144	89
1818	690	89	146	91
1819	690	92	149	94
1820	690	85	142	87
1679	691	78	136	78
1680	691	82	137	82
1681	691	83	138	83
1682	691	84	139	84
1683	691	86	141	86
1684	691	86	141	86
1685	691	86	141	86
1686	691	86	141	86
1687	691	86	141	86
1688	691	87	144	89
1689	691	85	142	87
1690	691	85	142	87
1691	691	83	140	85
1692	691	88	143	88
1693	691	88	143	88
1694	691	88	143	86
1695	691	81	136	79
1696	691	79	137	78
1697	691	86	144	85
1698	691	92	147	89
1699	691	88	143	85
1700	691	89	144	87
1701	691	97	152	95
1702	691	89	146	91
1703	691	79	136	81
1704	691	78	136	78
1705	691	81	139	81
1706	691	85	140	83
1707	691	84	139	82
1708	691	87	144	89
1709	691	88	145	90
1710	691	82	141	87
1711	691	85	144	90
1712	691	86	145	89
1713	691	86	143	88
1714	691	87	144	91
1715	691	84	138	86
1716	691	85	138	86
1717	691	87	140	88
1718	691	84	137	83
1719	691	87	140	86
1720	691	93	151	93
1721	691	92	150	92
1722	691	89	148	90
1723	691	86	145	87
1724	691	84	143	85
1725	691	86	145	87
1726	691	90	148	90
1727	691	87	145	87
1728	691	88	143	86
1729	691	87	142	85
1730	691	89	142	86
1731	691	88	141	85
1732	691	85	140	85
1733	691	88	143	88
1734	691	86	143	88
1735	691	86	143	88
1736	691	88	143	88
1737	691	83	138	83
1738	691	88	143	86
1739	691	86	141	84
1740	691	82	141	83
1741	691	84	143	85
1742	691	85	143	85
1743	691	87	145	87
1744	691	88	143	88
1745	691	87	142	87
1746	691	88	142	84
1747	691	89	143	85
1748	691	85	139	81
1749	691	87	140	84
1750	691	85	138	82
1751	691	89	142	88
1752	691	88	145	92
1753	691	86	143	90
1754	691	83	142	86
1755	691	85	144	88
1756	691	86	144	86
1757	691	86	144	86
1758	691	83	140	85
1759	691	84	141	86
1760	691	80	138	80
1761	691	74	132	74
1762	691	84	143	87
1763	691	89	148	92
1764	691	88	147	91
1765	691	87	144	89
1766	691	87	144	89
1767	691	90	145	90
1768	691	87	142	85
1769	691	86	141	84
1770	691	87	145	87
1771	691	88	146	88
1772	691	87	144	89
1773	691	86	143	88
1774	691	88	142	90
1775	691	88	142	90
1776	691	86	144	86
1777	691	84	142	84
1778	691	85	140	85
1779	691	84	139	84
1780	691	86	140	88
1781	691	87	141	89
1782	691	86	141	86
1783	691	85	138	84
1784	691	87	140	84
1785	691	89	140	84
1786	691	87	142	85
1787	691	89	144	87
1788	691	85	144	88
1789	691	89	148	92
1790	691	87	146	92
1791	691	84	143	89
1792	691	85	143	85
1793	691	87	145	87
1794	691	93	154	97
1795	691	94	155	98
1796	691	95	154	100
1797	691	91	150	96
1798	691	85	142	89
1799	691	81	138	85
1800	691	84	143	87
1801	691	88	147	91
1802	691	85	144	88
1803	691	79	136	81
1804	691	78	135	80
1805	691	85	140	85
1806	691	86	139	87
1807	691	88	141	89
1808	691	92	145	93
1809	691	88	141	89
1810	691	90	143	91
1811	691	87	140	88
1812	691	88	141	89
1813	691	89	142	90
1814	691	91	144	90
1815	691	89	142	88
1816	691	90	143	89
1817	691	90	143	89
1818	691	88	145	90
1819	691	87	144	89
1820	691	85	142	87
1679	692	82	137	80
1680	692	86	139	85
1681	692	86	139	85
1682	692	86	139	85
1683	692	86	139	85
1684	692	85	140	85
1685	692	86	141	86
1686	692	87	142	87
1687	692	88	143	88
1688	692	87	142	87
1689	692	87	142	87
1690	692	85	140	85
1691	692	85	140	85
1692	692	87	142	87
1693	692	88	143	88
1694	692	89	144	89
1695	692	88	143	88
1696	692	85	145	85
1697	692	86	146	86
1698	692	85	143	84
1699	692	86	144	85
1700	692	86	144	86
1701	692	87	145	87
1702	692	83	140	85
1703	692	80	137	82
1704	692	81	140	84
1705	692	81	140	84
1706	692	82	140	82
1707	692	84	142	84
1708	692	88	145	90
1709	692	91	148	93
1710	692	90	150	96
1711	692	87	147	93
1712	692	84	143	85
1713	692	86	144	86
1714	692	85	142	87
1715	692	84	139	84
1716	692	85	138	86
1717	692	86	139	87
1718	692	87	140	88
1719	692	86	139	87
1720	692	91	146	89
1721	692	95	150	93
1722	692	94	154	94
1723	692	91	151	91
1724	692	87	147	87
1725	692	88	148	88
1726	692	91	150	92
1727	692	90	148	90
1728	692	89	147	89
1729	692	95	150	93
1730	692	90	145	88
1731	692	84	139	82
1732	692	81	138	83
1733	692	88	145	90
1734	692	90	147	92
1735	692	86	143	88
1736	692	87	142	87
1737	692	87	142	87
1738	692	89	147	89
1739	692	83	141	83
1740	692	80	139	81
1741	692	83	142	84
1742	692	85	144	86
1743	692	84	143	85
1744	692	86	143	88
1745	692	79	136	81
1746	692	86	141	83
1747	692	96	151	93
1748	692	93	147	89
1749	692	83	136	80
1750	692	80	135	78
1751	692	87	142	87
1752	692	87	144	91
1753	692	85	142	89
1754	692	80	139	81
1755	692	85	144	86
1756	692	86	145	87
1757	692	86	145	87
1758	692	85	142	87
1759	692	88	145	90
1760	692	88	146	88
1761	692	76	134	76
1762	692	78	137	81
1763	692	87	146	90
1764	692	86	145	91
1765	692	91	148	95
1766	692	92	149	94
1767	692	88	143	88
1768	692	87	142	85
1769	692	87	142	85
1770	692	87	145	87
1771	692	87	145	87
1772	692	86	143	88
1773	692	87	144	89
1774	692	89	143	91
1775	692	89	143	91
1776	692	83	141	83
1777	692	80	138	80
1778	692	82	137	82
1779	692	89	144	89
1780	692	91	146	91
1781	692	95	150	95
1782	692	93	148	93
1783	692	86	141	86
1784	692	88	141	85
1785	692	91	144	88
1786	692	89	144	87
1787	692	90	145	88
1788	692	84	143	87
1789	692	86	145	89
1790	692	87	146	92
1791	692	85	144	88
1792	692	85	143	85
1793	692	87	145	86
1794	692	93	154	95
1795	692	91	152	93
1796	692	86	145	89
1797	692	87	146	90
1798	692	86	143	88
1799	692	81	138	83
1800	692	86	145	89
1801	692	96	155	99
1802	692	88	147	89
1803	692	82	140	82
1804	692	82	139	84
1805	692	86	141	86
1806	692	89	142	90
1807	692	87	140	88
1808	692	93	146	94
1809	692	90	143	91
1810	692	88	141	89
1811	692	89	142	90
1812	692	90	143	91
1813	692	91	144	92
1814	692	85	135	82
1815	692	82	132	79
1816	692	93	146	92
1817	692	90	143	89
1818	692	82	139	84
1819	692	83	140	85
1820	692	86	145	89
1679	693	86	141	86
1680	693	85	140	85
1681	693	86	141	86
1682	693	85	140	85
1683	693	84	139	84
1684	693	86	141	86
1685	693	86	141	86
1686	693	86	141	86
1687	693	85	140	85
1688	693	86	141	86
1689	693	88	143	88
1690	693	85	142	87
1691	693	88	145	90
1692	693	86	141	86
1693	693	86	141	86
1694	693	89	144	89
1695	693	87	142	87
1696	693	85	145	85
1697	693	85	145	85
1698	693	85	143	85
1699	693	86	144	86
1700	693	86	144	86
1701	693	81	139	81
1702	693	79	136	81
1703	693	82	139	84
1704	693	81	140	86
1705	693	82	141	87
1706	693	82	141	85
1707	693	84	143	87
1708	693	84	143	87
1709	693	87	146	90
1710	693	91	151	97
1711	693	88	148	94
1712	693	79	140	83
1713	693	83	142	86
1714	693	81	140	84
1715	693	84	139	84
1716	693	83	137	85
1717	693	85	138	86
1718	693	90	140	89
1719	693	88	138	87
1720	693	86	141	86
1721	693	92	147	92
1722	693	93	151	93
1723	693	91	149	91
1724	693	87	146	88
1725	693	86	145	87
1726	693	89	147	89
1727	693	89	147	89
1728	693	92	147	89
1729	693	95	150	92
1730	693	91	146	88
1731	693	83	138	81
1732	693	78	137	79
1733	693	85	144	88
1734	693	87	148	91
1735	693	83	144	87
1736	693	85	144	88
1737	693	87	146	90
1738	693	88	147	91
1739	693	84	143	87
1740	693	79	138	82
1741	693	82	141	85
1742	693	82	141	85
1743	693	83	142	86
1744	693	85	142	87
1745	693	80	137	82
1746	693	86	141	83
1747	693	90	145	87
1748	693	92	147	89
1749	693	88	143	86
1750	693	84	142	84
1751	693	85	142	87
1752	693	88	145	90
1753	693	86	143	88
1754	693	81	140	82
1755	693	85	144	86
1756	693	87	146	88
1757	693	87	146	88
1758	693	88	145	90
1759	693	91	148	93
1760	693	92	151	95
1761	693	86	145	89
1762	693	72	131	75
1763	693	79	138	82
1764	693	84	141	86
1765	693	83	140	85
1766	693	89	144	89
1767	693	87	142	87
1768	693	87	142	85
1769	693	90	145	88
1770	693	87	145	87
1771	693	86	144	86
1772	693	89	147	89
1773	693	92	150	92
1774	693	92	147	92
1775	693	90	145	90
1776	693	85	143	85
1777	693	82	140	82
1778	693	88	143	86
1779	693	89	144	87
1780	693	88	143	88
1781	693	91	146	91
1782	693	89	146	91
1783	693	85	142	87
1784	693	86	143	88
1785	693	88	145	90
1786	693	86	143	88
1787	693	85	142	87
1788	693	83	142	86
1789	693	79	138	82
1790	693	83	142	88
1791	693	85	144	88
1792	693	80	138	80
1793	693	78	136	77
1794	693	85	144	86
1795	693	84	143	85
1796	693	81	140	82
1797	693	84	143	85
1798	693	84	141	86
1799	693	86	143	88
1800	693	87	146	88
1801	693	87	146	88
1802	693	86	145	87
1803	693	84	143	85
1804	693	81	139	81
1805	693	81	139	81
1806	693	86	141	86
1807	693	90	145	90
1808	693	94	147	95
1809	693	90	143	91
1810	693	85	139	87
1811	693	88	142	90
1812	693	92	145	91
1813	693	93	146	92
1814	693	88	141	87
1815	693	76	129	75
1816	693	94	147	91
1817	693	101	154	98
1818	693	85	143	85
1819	693	86	144	86
1820	693	88	145	90
1679	694	87	140	86
1680	694	86	141	86
1681	694	87	142	87
1682	694	86	141	86
1683	694	85	140	85
1684	694	86	140	88
1685	694	86	140	88
1686	694	85	139	87
1687	694	82	136	84
1688	694	85	139	87
1689	694	86	140	88
1690	694	90	144	92
1691	694	91	145	93
1692	694	85	140	85
1693	694	87	142	87
1694	694	87	142	87
1695	694	85	140	85
1696	694	81	139	81
1697	694	87	145	87
1698	694	90	147	92
1699	694	86	143	88
1700	694	86	141	86
1701	694	85	140	85
1702	694	81	138	85
1703	694	82	139	86
1704	694	81	140	86
1705	694	81	140	86
1706	694	79	138	82
1707	694	83	142	86
1708	694	86	143	88
1709	694	85	142	89
1710	694	84	144	90
1711	694	87	147	95
1712	694	85	146	89
1713	694	85	144	88
1714	694	85	144	88
1715	694	87	142	87
1716	694	86	139	87
1717	694	87	137	86
1718	694	85	135	86
1719	694	86	136	87
1720	694	86	138	89
1721	694	89	141	92
1722	694	86	143	88
1723	694	84	141	86
1724	694	84	142	84
1725	694	85	143	85
1726	694	89	144	89
1727	694	87	142	85
1728	694	91	146	88
1729	694	95	151	90
1730	694	91	146	88
1731	694	84	139	81
1732	694	82	141	83
1733	694	83	142	84
1734	694	83	144	87
1735	694	86	147	90
1736	694	86	145	87
1737	694	86	145	87
1738	694	87	146	88
1739	694	83	142	84
1740	694	82	141	83
1741	694	81	140	82
1742	694	80	138	80
1743	694	86	144	86
1744	694	86	143	88
1745	694	80	137	82
1746	694	83	141	83
1747	694	85	143	85
1748	694	85	143	85
1749	694	87	145	87
1750	694	87	145	87
1751	694	83	141	83
1752	694	84	141	86
1753	694	86	143	88
1754	694	84	141	86
1755	694	85	142	87
1756	694	84	143	87
1757	694	84	143	87
1758	694	85	144	88
1759	694	89	148	92
1760	694	90	149	93
1761	694	86	145	89
1762	694	80	138	80
1763	694	83	141	83
1764	694	86	141	84
1765	694	84	139	82
1766	694	84	142	84
1767	694	87	145	87
1768	694	89	147	89
1769	694	88	146	88
1770	694	87	145	87
1771	694	87	145	87
1772	694	88	146	88
1773	694	87	145	87
1774	694	88	146	88
1775	694	92	150	92
1776	694	92	147	89
1777	694	91	146	88
1778	694	98	152	94
1779	694	92	146	88
1780	694	89	144	87
1781	694	87	142	85
1782	694	85	143	85
1783	694	85	143	85
1784	694	87	146	90
1785	694	86	145	89
1786	694	83	142	86
1787	694	83	142	86
1788	694	85	142	89
1789	694	82	139	86
1790	694	83	142	88
1791	694	85	144	88
1792	694	85	143	85
1793	694	85	143	84
1794	694	85	143	85
1795	694	87	145	87
1796	694	90	148	90
1797	694	87	145	87
1798	694	84	141	86
1799	694	87	144	89
1800	694	85	142	87
1801	694	88	145	90
1802	694	86	145	89
1803	694	82	141	85
1804	694	82	141	83
1805	694	82	140	82
1806	694	82	140	82
1807	694	89	144	89
1808	694	92	145	91
1809	694	87	140	88
1810	694	86	141	86
1811	694	88	143	88
1812	694	91	146	91
1813	694	93	148	93
1814	694	91	144	90
1815	694	80	133	79
1816	694	91	146	89
1817	694	93	148	91
1818	694	78	136	78
1819	694	86	144	86
1820	694	88	146	88
1679	695	86	139	85
1680	695	87	140	86
1681	695	88	141	87
1682	695	88	141	89
1683	695	86	139	87
1684	695	85	138	86
1685	695	86	139	87
1686	695	89	142	90
1687	695	86	139	87
1688	695	83	137	85
1689	695	88	142	90
1690	695	87	141	89
1691	695	86	140	88
1692	695	86	141	86
1693	695	87	142	87
1694	695	91	146	91
1695	695	87	142	87
1696	695	85	140	83
1697	695	91	146	89
1698	695	92	149	94
1699	695	85	142	87
1700	695	86	141	86
1701	695	87	142	87
1702	695	85	139	87
1703	695	82	136	84
1704	695	80	138	87
1705	695	80	138	87
1706	695	81	138	85
1707	695	85	142	89
1708	695	87	144	89
1709	695	79	136	83
1710	695	76	136	82
1711	695	88	148	96
1712	695	86	149	92
1713	695	85	146	89
1714	695	87	146	90
1715	695	88	143	88
1716	695	89	142	90
1717	695	89	139	88
1718	695	85	135	86
1719	695	86	136	87
1720	695	87	139	90
1721	695	89	141	92
1722	695	88	142	90
1723	695	86	140	88
1724	695	84	139	84
1725	695	86	141	86
1726	695	90	145	90
1727	695	89	144	89
1728	695	92	147	89
1729	695	95	150	92
1730	695	91	146	89
1731	695	88	143	86
1732	695	85	144	88
1733	695	85	144	88
1734	695	87	148	91
1735	695	85	146	89
1736	695	84	143	85
1737	695	84	143	85
1738	695	85	145	85
1739	695	84	144	84
1740	695	90	150	90
1741	695	83	143	83
1742	695	78	136	77
1743	695	84	142	83
1744	695	85	143	85
1745	695	85	143	85
1746	695	86	144	86
1747	695	87	145	87
1748	695	84	143	85
1749	695	84	143	85
1750	695	82	141	83
1751	695	78	137	79
1752	695	77	135	77
1753	695	82	140	82
1754	695	81	138	83
1755	695	81	138	83
1756	695	84	141	86
1757	695	84	141	86
1758	695	81	140	84
1759	695	84	143	87
1760	695	89	148	92
1761	695	83	142	86
1762	695	84	142	84
1763	695	85	143	85
1764	695	87	142	84
1765	695	87	142	84
1766	695	88	146	87
1767	695	87	145	86
1768	695	86	145	87
1769	695	86	145	87
1770	695	87	145	87
1771	695	88	146	88
1772	695	88	146	88
1773	695	87	145	87
1774	695	86	146	86
