X	Y	Red	Green	Blue
1202	1271	79	103	71
1203	1271	74	98	66
1204	1271	71	94	65
1205	1271	74	97	68
1206	1271	74	97	68
1207	1271	72	95	66
1208	1271	72	96	64
1209	1271	75	99	67
1210	1271	78	98	70
1142	1272	74	98	66
1143	1272	73	97	65
1144	1272	74	98	66
1145	1272	66	90	58
1146	1272	64	89	57
1147	1272	69	94	62
1148	1272	71	98	65
1149	1272	70	97	64
1150	1272	71	98	67
1151	1272	69	96	65
1152	1272	71	96	66
1153	1272	73	98	68
1154	1272	74	101	70
1155	1272	68	95	64
1156	1272	66	93	60
1157	1272	75	102	69
1158	1272	79	104	72
1159	1272	74	97	68
1160	1272	70	93	64
1161	1272	72	92	65
1162	1272	77	97	70
1163	1272	77	97	70
1164	1272	76	99	71
1165	1272	74	97	69
1166	1272	70	93	65
1167	1272	72	92	65
1168	1272	75	95	70
1169	1272	74	92	68
1170	1272	74	94	67
1171	1272	75	95	68
1172	1272	75	98	70
1173	1272	72	95	67
1174	1272	72	95	66
1175	1272	73	96	67
1176	1272	76	99	70
1177	1272	73	96	67
1178	1272	72	95	66
1179	1272	72	95	66
1180	1272	74	97	68
1181	1272	75	98	69
1182	1272	73	98	68
1183	1272	71	96	66
1184	1272	71	96	66
1185	1272	70	95	65
1186	1272	73	96	67
1187	1272	72	95	66
1188	1272	69	94	62
1189	1272	69	94	62
1190	1272	72	98	63
1191	1272	74	98	66
1192	1272	72	96	64
1193	1272	72	92	64
1194	1272	73	96	67
1195	1272	74	97	68
1196	1272	75	100	68
1197	1272	70	95	63
1198	1272	69	94	62
1199	1272	70	95	63
1200	1272	74	97	68
1201	1272	75	98	69
1202	1272	78	103	71
1203	1272	74	99	67
1204	1272	72	97	65
1205	1272	72	97	65
1206	1272	71	94	65
1207	1272	71	94	65
1208	1272	74	94	66
1209	1272	74	94	66
1210	1272	77	97	70
1142	1273	74	95	64
1143	1273	73	94	63
1144	1273	71	95	63
1145	1273	72	96	64
1146	1273	70	95	63
1147	1273	70	95	63
1148	1273	70	97	64
1149	1273	70	97	64
1150	1273	71	96	64
1151	1273	68	93	61
1152	1273	71	94	65
1153	1273	77	100	71
1154	1273	73	100	69
1155	1273	67	94	63
1156	1273	72	99	66
1157	1273	79	106	73
1158	1273	79	104	72
1159	1273	75	98	69
1160	1273	72	95	66
1161	1273	68	88	61
1162	1273	75	98	70
1163	1273	80	103	75
1164	1273	77	100	71
1165	1273	77	100	71
1166	1273	76	99	70
1167	1273	73	93	65
1168	1273	71	91	64
1169	1273	73	91	65
1170	1273	73	93	66
1171	1273	76	96	69
1172	1273	76	99	71
1173	1273	70	93	65
1174	1273	72	95	66
1175	1273	74	97	68
1176	1273	72	95	66
1177	1273	74	97	68
1178	1273	71	94	65
1179	1273	71	94	65
1180	1273	73	96	67
1181	1273	74	97	68
1182	1273	76	101	71
1183	1273	71	96	66
1184	1273	69	94	64
1185	1273	69	94	64
1186	1273	72	95	66
1187	1273	75	98	69
1188	1273	75	100	68
1189	1273	72	97	65
1190	1273	73	98	66
1191	1273	71	96	64
1192	1273	66	89	60
1193	1273	70	93	64
1194	1273	75	98	69
1195	1273	74	97	68
1196	1273	74	99	67
1197	1273	73	98	66
1198	1273	74	99	69
1199	1273	72	97	67
1200	1273	70	94	62
1201	1273	72	96	64
1202	1273	72	96	64
1203	1273	72	96	64
1204	1273	73	97	65
1205	1273	74	98	66
1206	1273	76	99	70
1207	1273	73	96	67
1208	1273	73	93	65
1209	1273	74	94	66
1210	1273	78	98	70
1142	1274	74	94	66
1143	1274	73	93	65
1144	1274	72	96	64
1145	1274	74	98	66
1146	1274	71	96	64
1147	1274	69	94	62
1148	1274	71	96	64
1149	1274	72	97	65
1150	1274	74	98	66
1151	1274	73	97	65
1152	1274	67	90	61
1153	1274	70	93	64
1154	1274	71	96	66
1155	1274	69	94	64
1156	1274	71	98	65
1157	1274	74	101	68
1158	1274	72	97	65
1159	1274	73	98	66
1160	1274	75	98	69
1161	1274	73	96	67
1162	1274	76	99	70
1163	1274	77	100	71
1164	1274	77	101	69
1165	1274	79	103	71
1166	1274	78	101	72
1167	1274	75	98	69
1168	1274	77	97	70
1169	1274	77	97	70
1170	1274	75	98	70
1171	1274	75	98	70
1172	1274	77	100	72
1173	1274	71	94	66
1174	1274	72	95	67
1175	1274	76	99	71
1176	1274	72	95	66
1177	1274	73	96	67
1178	1274	73	96	67
1179	1274	72	95	66
1180	1274	74	99	69
1181	1274	76	101	71
1182	1274	77	102	72
1183	1274	73	98	68
1184	1274	73	96	67
1185	1274	74	97	68
1186	1274	77	100	71
1187	1274	79	102	73
1188	1274	79	104	72
1189	1274	76	101	69
1190	1274	74	101	68
1191	1274	73	98	66
1192	1274	69	94	64
1193	1274	72	95	66
1194	1274	73	96	67
1195	1274	73	96	67
1196	1274	74	98	66
1197	1274	76	100	68
1198	1274	75	98	69
1199	1274	73	96	67
1200	1274	71	95	63
1201	1274	70	94	62
1202	1274	71	95	63
1203	1274	72	96	64
1204	1274	74	98	66
1205	1274	76	100	68
1206	1274	74	97	68
1207	1274	73	96	67
1208	1274	74	94	66
1209	1274	75	95	67
1210	1274	76	96	68
1142	1275	75	95	67
1143	1275	75	95	67
1144	1275	73	96	67
1145	1275	73	96	67
1146	1275	71	94	65
1147	1275	70	93	64
1148	1275	73	97	65
1149	1275	74	98	66
1150	1275	76	100	68
1151	1275	78	102	70
1152	1275	70	93	64
1153	1275	66	89	60
1154	1275	72	97	67
1155	1275	74	99	69
1156	1275	70	97	64
1157	1275	71	98	65
1158	1275	73	98	66
1159	1275	73	98	66
1160	1275	74	97	68
1161	1275	74	97	68
1162	1275	74	99	69
1163	1275	71	96	66
1164	1275	71	96	64
1165	1275	74	99	67
1166	1275	76	100	68
1167	1275	76	100	68
1168	1275	77	100	71
1169	1275	76	99	70
1170	1275	76	99	70
1171	1275	74	97	68
1172	1275	74	97	68
1173	1275	71	94	65
1174	1275	71	94	66
1175	1275	75	98	70
1176	1275	75	98	70
1177	1275	73	96	68
1178	1275	74	97	68
1179	1275	72	95	66
1180	1275	72	97	67
1181	1275	74	99	69
1182	1275	74	99	69
1183	1275	74	99	69
1184	1275	75	98	69
1185	1275	77	100	71
1186	1275	77	102	72
1187	1275	76	101	71
1188	1275	77	102	70
1189	1275	75	100	68
1190	1275	74	101	68
1191	1275	75	102	69
1192	1275	74	99	67
1193	1275	73	98	66
1194	1275	73	97	65
1195	1275	74	98	66
1196	1275	74	98	66
1197	1275	77	101	69
1198	1275	76	100	68
1199	1275	74	98	66
1200	1275	73	96	67
1201	1275	72	95	66
1202	1275	71	94	65
1203	1275	73	96	67
1204	1275	74	97	68
1205	1275	75	98	69
1206	1275	73	96	67
1207	1275	72	95	66
1208	1275	74	94	67
1209	1275	74	94	67
1210	1275	74	94	66
1142	1276	73	96	67
1143	1276	72	95	66
1144	1276	72	92	64
1145	1276	73	93	65
1146	1276	73	93	65
1147	1276	73	93	65
1148	1276	74	95	64
1149	1276	73	94	63
1150	1276	74	98	66
1151	1276	76	99	70
1152	1276	75	95	67
1153	1276	72	92	65
1154	1276	76	101	72
1155	1276	78	103	74
1156	1276	71	96	64
1157	1276	73	98	66
1158	1276	78	103	71
1159	1276	76	101	69
1160	1276	75	98	69
1161	1276	75	98	69
1162	1276	75	100	70
1163	1276	73	98	68
1164	1276	71	96	64
1165	1276	74	99	67
1166	1276	77	101	69
1167	1276	75	99	67
1168	1276	74	97	68
1169	1276	75	98	69
1170	1276	75	98	69
1171	1276	74	97	68
1172	1276	72	95	66
1173	1276	71	94	65
1174	1276	72	95	66
1175	1276	71	94	65
1176	1276	76	99	70
1177	1276	77	100	71
1178	1276	75	100	70
1179	1276	71	96	66
1180	1276	71	96	66
1181	1276	73	98	68
1182	1276	74	99	69
1183	1276	73	98	68
1184	1276	74	97	68
1185	1276	76	99	70
1186	1276	73	98	66
1187	1276	72	97	65
1188	1276	71	96	64
1189	1276	67	92	60
1190	1276	69	96	63
1191	1276	72	99	66
1192	1276	75	102	67
1193	1276	74	101	66
1194	1276	73	98	66
1195	1276	73	98	66
1196	1276	75	99	67
1197	1276	78	102	70
1198	1276	75	99	67
1199	1276	73	97	65
1200	1276	75	98	69
1201	1276	74	97	68
1202	1276	73	96	67
1203	1276	74	97	68
1204	1276	73	96	67
1205	1276	73	96	67
1206	1276	74	97	68
1207	1276	75	98	69
1208	1276	73	96	67
1209	1276	72	95	66
1210	1276	74	97	68
1142	1277	74	97	68
1143	1277	71	94	65
1144	1277	71	91	63
1145	1277	71	91	63
1146	1277	74	93	65
1147	1277	75	94	66
1148	1277	74	94	66
1149	1277	72	92	64
1150	1277	72	96	64
1151	1277	73	96	67
1152	1277	72	95	66
1153	1277	72	95	67
1154	1277	75	100	71
1155	1277	77	102	73
1156	1277	73	98	66
1157	1277	70	95	63
1158	1277	72	97	65
1159	1277	75	100	70
1160	1277	76	99	70
1161	1277	75	98	70
1162	1277	73	98	69
1163	1277	72	97	68
1164	1277	72	95	66
1165	1277	74	97	68
1166	1277	76	96	68
1167	1277	78	98	70
1168	1277	74	97	68
1169	1277	75	98	69
1170	1277	76	99	70
1171	1277	75	98	69
1172	1277	75	98	69
1173	1277	76	99	70
1174	1277	74	99	69
1175	1277	72	97	67
1176	1277	73	98	68
1177	1277	74	99	69
1178	1277	73	98	68
1179	1277	70	95	65
1180	1277	72	97	67
1181	1277	74	99	69
1182	1277	74	97	68
1183	1277	71	94	65
1184	1277	73	96	67
1185	1277	73	96	67
1186	1277	71	96	64
1187	1277	70	95	63
1188	1277	70	95	63
1189	1277	68	93	61
1190	1277	69	94	62
1191	1277	71	96	64
1192	1277	77	104	69
1193	1277	76	103	68
1194	1277	73	99	64
1195	1277	71	97	62
1196	1277	71	95	63
1197	1277	73	97	65
1198	1277	72	96	64
1199	1277	71	95	63
1200	1277	75	99	67
1201	1277	74	98	66
1202	1277	73	97	65
1203	1277	72	96	64
1204	1277	69	92	63
1205	1277	69	92	63
1206	1277	73	96	67
1207	1277	76	99	70
1208	1277	74	97	68
1209	1277	72	95	66
1210	1277	73	96	67
1142	1278	77	101	69
1143	1278	77	101	69
1144	1278	72	95	66
1145	1278	69	92	63
1146	1278	72	92	65
1147	1278	75	95	68
1148	1278	76	96	68
1149	1278	74	94	66
1150	1278	73	96	67
1151	1278	72	95	66
1152	1278	72	95	66
1153	1278	70	93	64
1154	1278	71	96	66
1155	1278	74	99	69
1156	1278	74	99	67
1157	1278	68	93	61
1158	1278	67	92	60
1159	1278	74	99	69
1160	1278	79	102	73
1161	1278	75	98	70
1162	1278	74	99	70
1163	1278	73	98	69
1164	1278	70	93	64
1165	1278	70	93	64
1166	1278	72	92	65
1167	1278	74	94	67
1168	1278	75	95	68
1169	1278	75	95	68
1170	1278	75	98	69
1171	1278	73	96	67
1172	1278	76	99	70
1173	1278	81	104	75
1174	1278	77	102	70
1175	1278	75	100	68
1176	1278	73	100	67
1177	1278	72	99	66
1178	1278	73	98	66
1179	1278	72	97	65
1180	1278	76	99	70
1181	1278	77	100	71
1182	1278	74	97	68
1183	1278	72	95	66
1184	1278	72	95	66
1185	1278	70	93	64
1186	1278	72	97	65
1187	1278	71	96	64
1188	1278	74	98	66
1189	1278	76	100	68
1190	1278	74	98	66
1191	1278	75	99	67
1192	1278	76	104	66
1193	1278	77	105	67
1194	1278	75	101	66
1195	1278	70	96	61
1196	1278	69	93	61
1197	1278	69	93	61
1198	1278	71	95	63
1199	1278	73	97	65
1200	1278	75	100	68
1201	1278	78	103	71
1202	1278	75	100	68
1203	1278	74	99	67
1204	1278	72	95	66
1205	1278	69	92	63
1206	1278	75	98	69
1207	1278	75	98	69
1208	1278	75	98	69
1209	1278	72	95	66
1210	1278	69	93	61
1142	1279	78	102	70
1143	1279	77	101	69
1144	1279	72	97	67
1145	1279	69	94	64
1146	1279	70	93	65
1147	1279	72	95	67
1148	1279	76	96	69
1149	1279	76	96	69
1150	1279	74	97	68
1151	1279	70	93	64
1152	1279	70	93	64
1153	1279	71	94	65
1154	1279	70	95	65
1155	1279	73	98	68
1156	1279	71	96	64
1157	1279	66	91	59
1158	1279	71	96	64
1159	1279	77	102	72
1160	1279	75	98	69
1161	1279	70	93	65
1162	1279	72	95	67
1163	1279	74	97	69
1164	1279	75	95	68
1165	1279	78	98	71
1166	1279	76	94	68
1167	1279	75	93	67
1168	1279	75	95	68
1169	1279	77	97	70
1170	1279	77	97	69
1171	1279	76	96	68
1172	1279	77	100	71
1173	1279	80	103	74
1174	1279	77	102	70
1175	1279	75	100	68
1176	1279	75	102	69
1177	1279	74	101	68
1178	1279	74	101	68
1179	1279	72	97	65
1180	1279	73	98	66
1181	1279	74	98	66
1182	1279	76	96	68
1183	1279	77	97	69
1184	1279	74	97	69
1185	1279	71	94	66
1186	1279	71	96	64
1187	1279	72	97	65
1188	1279	75	98	69
1189	1279	75	98	69
1190	1279	75	99	67
1191	1279	75	99	67
1192	1279	76	102	65
1193	1279	79	105	68
1194	1279	78	104	69
1195	1279	74	99	67
1196	1279	73	97	65
1197	1279	72	95	66
1198	1279	72	96	64
1199	1279	73	97	65
1200	1279	74	99	67
1201	1279	75	100	68
1202	1279	78	103	73
1203	1279	76	101	71
1204	1279	74	99	69
1205	1279	72	97	67
1206	1279	74	99	69
1207	1279	75	100	70
1208	1279	76	101	71
1209	1279	73	98	68
1210	1279	76	99	70
1142	1280	72	96	64
1143	1280	80	104	72
1144	1280	77	101	69
1145	1280	71	95	63
1146	1280	72	92	64
1147	1280	72	92	64
1148	1280	76	96	68
1149	1280	77	97	69
1150	1280	76	99	70
1151	1280	72	95	66
1152	1280	71	94	65
1153	1280	69	92	63
1154	1280	70	93	64
1155	1280	70	93	64
1156	1280	71	96	66
1157	1280	69	94	64
1158	1280	73	98	66
1159	1280	75	100	68
1160	1280	72	95	66
1161	1280	69	92	63
1162	1280	72	95	67
1163	1280	72	95	67
1164	1280	79	99	72
1165	1280	81	101	74
1166	1280	77	97	69
1167	1280	77	97	69
1168	1280	78	103	71
1169	1280	76	101	69
1170	1280	75	100	68
1171	1280	74	99	67
1172	1280	72	99	66
1173	1280	76	103	70
1174	1280	75	102	69
1175	1280	74	101	68
1176	1280	76	103	70
1177	1280	73	100	67
1178	1280	77	102	70
1179	1280	73	98	66
1180	1280	74	98	66
1181	1280	75	99	67
1182	1280	75	99	67
1183	1280	77	101	69
1184	1280	75	98	69
1185	1280	70	93	64
1186	1280	74	97	68
1187	1280	74	97	68
1188	1280	74	98	66
1189	1280	74	98	66
1190	1280	73	97	65
1191	1280	74	98	66
1192	1280	76	100	66
1193	1280	75	99	65
1194	1280	77	103	68
1195	1280	73	99	64
1196	1280	73	98	66
1197	1280	71	96	64
1198	1280	71	94	65
1199	1280	73	96	67
1200	1280	76	100	68
1201	1280	77	101	69
1202	1280	79	104	72
1203	1280	77	102	70
1204	1280	74	101	70
1205	1280	76	101	71
1206	1280	76	101	71
1207	1280	74	97	68
1208	1280	77	101	67
1209	1280	80	104	70
1210	1280	81	108	73
1142	1281	72	96	64
1143	1281	77	101	69
1144	1281	76	100	68
1145	1281	74	98	66
1146	1281	74	94	66
1147	1281	71	91	63
1148	1281	72	92	64
1149	1281	74	94	66
1150	1281	75	100	68
1151	1281	73	98	66
1152	1281	72	96	64
1153	1281	71	95	63
1154	1281	69	94	64
1155	1281	68	93	63
1156	1281	71	96	66
1157	1281	71	96	66
1158	1281	73	98	66
1159	1281	74	99	67
1160	1281	73	96	67
1161	1281	75	98	69
1162	1281	73	96	68
1163	1281	68	91	63
1164	1281	73	93	65
1165	1281	75	95	67
1166	1281	73	94	63
1167	1281	76	97	66
1168	1281	73	98	66
1169	1281	73	98	66
1170	1281	73	98	66
1171	1281	72	97	65
1172	1281	70	97	64
1173	1281	72	99	66
1174	1281	72	99	66
1175	1281	75	102	69
1176	1281	75	102	69
1177	1281	74	101	68
1178	1281	75	100	68
1179	1281	75	100	68
1180	1281	76	101	69
1181	1281	74	99	67
1182	1281	75	99	67
1183	1281	77	101	69
1184	1281	75	99	67
1185	1281	74	98	66
1186	1281	75	99	67
1187	1281	74	98	66
1188	1281	74	98	66
1189	1281	74	98	66
1190	1281	75	99	65
1191	1281	75	99	65
1192	1281	72	98	63
1193	1281	73	99	64
1194	1281	74	100	65
1195	1281	71	97	62
1196	1281	72	98	63
1197	1281	73	99	64
1198	1281	76	100	68
1199	1281	74	98	66
1200	1281	71	95	63
1201	1281	74	98	66
1202	1281	75	100	68
1203	1281	74	99	67
1204	1281	74	99	69
1205	1281	74	99	69
1206	1281	75	98	69
1207	1281	73	96	67
1208	1281	73	99	64
1209	1281	76	102	67
1210	1281	79	106	71
1142	1282	69	94	62
1143	1282	70	95	63
1144	1282	75	99	67
1145	1282	74	98	66
1146	1282	74	94	66
1147	1282	68	88	60
1148	1282	66	89	60
1149	1282	69	92	63
1150	1282	72	97	65
1151	1282	72	97	65
1152	1282	70	95	63
1153	1282	70	95	63
1154	1282	72	97	67
1155	1282	73	98	68
1156	1282	75	100	70
1157	1282	71	96	66
1158	1282	71	96	64
1159	1282	73	98	66
1160	1282	74	99	69
1161	1282	73	98	68
1162	1282	73	96	67
1163	1282	71	94	65
1164	1282	70	93	64
1165	1282	68	91	62
1166	1282	69	90	59
1167	1282	72	93	62
1168	1282	73	98	66
1169	1282	73	98	66
1170	1282	72	97	65
1171	1282	72	97	65
1172	1282	73	98	66
1173	1282	74	99	67
1174	1282	72	99	66
1175	1282	74	101	68
1176	1282	78	105	72
1177	1282	76	103	70
1178	1282	73	98	66
1179	1282	73	98	66
1180	1282	74	99	67
1181	1282	69	94	62
1182	1282	70	95	63
1183	1282	75	100	68
1184	1282	76	100	68
1185	1282	76	100	68
1186	1282	74	98	66
1187	1282	71	95	63
1188	1282	74	98	66
1189	1282	76	100	68
1190	1282	73	98	66
1191	1282	73	98	66
1192	1282	75	101	66
1193	1282	72	98	63
1194	1282	71	97	62
1195	1282	71	97	62
1196	1282	72	98	63
1197	1282	74	100	65
1198	1282	75	99	67
1199	1282	74	98	66
1200	1282	70	95	63
1201	1282	64	89	57
1202	1282	66	90	58
1203	1282	74	98	66
1204	1282	75	98	69
1205	1282	74	97	68
1206	1282	74	97	69
1207	1282	72	95	67
1208	1282	72	97	65
1209	1282	78	103	71
1210	1282	80	107	72
1142	1283	70	95	63
1143	1283	70	95	63
1144	1283	76	99	70
1145	1283	73	96	67
1146	1283	74	94	66
1147	1283	72	92	64
1148	1283	74	97	68
1149	1283	74	97	68
1150	1283	73	99	64
1151	1283	73	98	66
1152	1283	71	96	64
1153	1283	69	94	64
1154	1283	72	97	67
1155	1283	75	100	70
1156	1283	75	100	70
1157	1283	70	95	65
1158	1283	71	96	64
1159	1283	74	99	67
1160	1283	74	97	68
1161	1283	71	94	65
1162	1283	74	97	68
1163	1283	78	101	72
1164	1283	75	95	67
1165	1283	70	90	62
1166	1283	70	90	62
1167	1283	73	93	65
1168	1283	73	96	67
1169	1283	74	97	68
1170	1283	73	98	68
1171	1283	73	98	68
1172	1283	73	98	66
1173	1283	75	100	68
1174	1283	75	100	68
1175	1283	75	100	68
1176	1283	75	100	68
1177	1283	73	98	66
1178	1283	70	95	63
1179	1283	71	96	64
1180	1283	72	97	67
1181	1283	69	94	64
1182	1283	70	95	65
1183	1283	72	97	67
1184	1283	74	98	66
1185	1283	72	96	64
1186	1283	73	97	65
1187	1283	72	96	64
1188	1283	72	97	67
1189	1283	73	98	68
1190	1283	74	99	67
1191	1283	74	99	67
1192	1283	73	98	66
1193	1283	68	93	61
1194	1283	69	94	62
1195	1283	73	98	66
1196	1283	75	99	67
1197	1283	76	100	68
1198	1283	74	98	66
1199	1283	74	98	66
1200	1283	71	96	64
1201	1283	67	91	59
1202	1283	70	94	62
1203	1283	76	96	68
1204	1283	70	90	62
1205	1283	72	92	65
1206	1283	72	95	67
1207	1283	69	92	64
1208	1283	72	99	66
1209	1283	75	102	69
1210	1283	74	101	68
1142	1284	73	98	66
1143	1284	74	99	67
1144	1284	76	99	70
1145	1284	74	97	68
1146	1284	72	95	66
1147	1284	75	98	69
1148	1284	80	103	74
1149	1284	77	100	71
1150	1284	72	99	64
1151	1284	73	98	66
1152	1284	72	97	65
1153	1284	70	93	64
1154	1284	70	95	65
1155	1284	73	98	68
1156	1284	74	99	67
1157	1284	73	98	66
1158	1284	73	98	68
1159	1284	73	98	68
1160	1284	71	94	65
1161	1284	71	94	65
1162	1284	75	95	67
1163	1284	80	100	72
1164	1284	77	97	69
1165	1284	74	94	66
1166	1284	74	94	66
1167	1284	75	95	67
1168	1284	72	95	66
1169	1284	72	95	66
1170	1284	74	97	68
1171	1284	74	97	68
1172	1284	74	97	68
1173	1284	74	97	68
1174	1284	74	99	69
1175	1284	73	98	68
1176	1284	73	98	68
1177	1284	74	99	69
1178	1284	70	95	65
1179	1284	72	97	67
1180	1284	74	99	69
1181	1284	73	98	68
1182	1284	74	99	69
1183	1284	71	96	66
1184	1284	72	96	64
1185	1284	70	94	62
1186	1284	74	98	66
1187	1284	78	102	70
1188	1284	71	96	64
1189	1284	69	94	62
1190	1284	73	98	66
1191	1284	74	99	67
1192	1284	73	98	66
1193	1284	72	97	65
1194	1284	71	96	64
1195	1284	74	99	67
1196	1284	73	97	65
1197	1284	73	97	65
1198	1284	74	98	66
1199	1284	74	98	66
1200	1284	73	98	66
1201	1284	75	100	68
1202	1284	78	101	72
1203	1284	74	97	69
1204	1284	70	90	63
1205	1284	72	92	67
1206	1284	71	94	68
1207	1284	70	93	67
1208	1284	71	98	67
1209	1284	74	101	70
1210	1284	73	100	69
1142	1285	74	98	66
1143	1285	73	97	65
1144	1285	73	96	67
1145	1285	70	93	64
1146	1285	70	90	63
1147	1285	74	94	67
1148	1285	77	100	71
1149	1285	76	99	70
1150	1285	73	100	65
1151	1285	75	100	68
1152	1285	72	97	65
1153	1285	71	94	65
1154	1285	70	94	62
1155	1285	72	96	64
1156	1285	74	98	66
1157	1285	74	98	66
1158	1285	73	96	67
1159	1285	72	95	66
1160	1285	70	93	64
1161	1285	71	94	65
1162	1285	74	94	66
1163	1285	76	96	68
1164	1285	75	95	67
1165	1285	77	97	69
1166	1285	77	97	69
1167	1285	74	94	66
1168	1285	72	95	66
1169	1285	70	93	64
1170	1285	72	95	66
1171	1285	73	96	67
1172	1285	71	94	65
1173	1285	69	92	63
1174	1285	69	92	63
1175	1285	68	91	62
1176	1285	69	92	63
1177	1285	74	97	68
1178	1285	72	95	66
1179	1285	72	95	66
1180	1285	74	97	68
1181	1285	76	99	70
1182	1285	75	98	69
1183	1285	73	96	67
1184	1285	74	98	66
1185	1285	73	97	65
1186	1285	75	99	67
1187	1285	78	102	70
1188	1285	76	102	67
1189	1285	71	97	62
1190	1285	70	96	61
1191	1285	72	98	63
1192	1285	74	99	67
1193	1285	74	99	67
1194	1285	73	98	66
1195	1285	74	99	67
1196	1285	74	98	66
1197	1285	76	100	68
1198	1285	77	101	69
1199	1285	77	101	69
1200	1285	77	102	70
1201	1285	78	103	71
1202	1285	78	101	72
1203	1285	77	100	72
1204	1285	76	99	71
1205	1285	75	98	72
1206	1285	74	97	71
1207	1285	74	97	71
1208	1285	74	99	69
1209	1285	76	101	71
1210	1285	75	102	71
1142	1286	76	100	68
1143	1286	74	98	66
1144	1286	74	97	68
1145	1286	69	92	63
1146	1286	70	90	63
1147	1286	73	93	66
1148	1286	73	96	67
1149	1286	73	96	67
1150	1286	71	98	65
1151	1286	76	101	69
1152	1286	75	100	70
1153	1286	74	97	68
1154	1286	72	97	65
1155	1286	73	98	66
1156	1286	73	98	66
1157	1286	73	98	66
1158	1286	74	97	68
1159	1286	74	97	68
1160	1286	71	94	65
1161	1286	71	94	65
1162	1286	73	97	65
1163	1286	72	96	64
1164	1286	73	94	63
1165	1286	74	95	64
1166	1286	76	96	68
1167	1286	75	95	67
1168	1286	72	97	67
1169	1286	72	97	67
1170	1286	75	98	69
1171	1286	75	98	69
1172	1286	73	96	67
1173	1286	68	91	62
1174	1286	69	92	63
1175	1286	68	91	62
1176	1286	70	90	62
1177	1286	74	94	66
1178	1286	75	98	69
1179	1286	74	97	68
1180	1286	75	98	69
1181	1286	78	101	72
1182	1286	74	97	68
1183	1286	72	95	66
1184	1286	73	97	65
1185	1286	73	97	65
1186	1286	74	98	66
1187	1286	76	100	68
1188	1286	79	105	70
1189	1286	78	104	69
1190	1286	69	96	61
1191	1286	69	96	61
1192	1286	71	98	63
1193	1286	71	98	63
1194	1286	72	99	66
1195	1286	75	102	69
1196	1286	78	103	71
1197	1286	78	103	71
1198	1286	77	101	69
1199	1286	75	99	67
1200	1286	75	100	68
1201	1286	77	102	70
1202	1286	76	103	70
1203	1286	76	103	72
1204	1286	77	102	72
1205	1286	76	101	72
1206	1286	76	99	73
1207	1286	74	97	71
1208	1286	76	101	71
1209	1286	72	97	67
1210	1286	70	97	64
1142	1287	76	100	68
1143	1287	74	98	66
1144	1287	76	99	70
1145	1287	70	93	64
1146	1287	70	90	63
1147	1287	75	95	68
1148	1287	75	98	69
1149	1287	72	95	66
1150	1287	69	96	63
1151	1287	71	98	65
1152	1287	72	97	67
1153	1287	71	96	66
1154	1287	73	98	66
1155	1287	75	100	68
1156	1287	73	98	66
1157	1287	73	98	66
1158	1287	73	98	68
1159	1287	71	96	66
1160	1287	72	95	66
1161	1287	72	95	66
1162	1287	71	95	63
1163	1287	69	93	61
1164	1287	71	95	63
1165	1287	71	95	63
1166	1287	71	94	65
1167	1287	74	97	68
1168	1287	71	96	64
1169	1287	72	97	65
1170	1287	73	98	66
1171	1287	74	99	67
1172	1287	76	99	70
1173	1287	74	97	68
1174	1287	75	95	67
1175	1287	73	93	65
1176	1287	74	94	66
1177	1287	74	94	66
1178	1287	75	95	67
1179	1287	75	95	67
1180	1287	73	97	65
1181	1287	77	101	69
1182	1287	73	97	65
1183	1287	70	94	62
1184	1287	71	94	65
1185	1287	73	96	67
1186	1287	75	100	68
1187	1287	76	101	69
1188	1287	76	102	67
1189	1287	79	105	70
1190	1287	73	100	65
1191	1287	67	94	59
1192	1287	68	95	62
1193	1287	70	97	64
1194	1287	70	97	64
1195	1287	72	99	66
1196	1287	75	100	68
1197	1287	74	99	67
1198	1287	73	98	66
1199	1287	70	95	63
1200	1287	74	100	65
1201	1287	75	101	66
1202	1287	72	102	68
1203	1287	71	100	69
1204	1287	75	104	73
1205	1287	77	103	74
1206	1287	74	100	71
1207	1287	73	98	69
1208	1287	74	99	67
1209	1287	72	97	65
1210	1287	73	100	67
1142	1288	75	99	67
1143	1288	75	99	67
1144	1288	80	100	72
1145	1288	72	92	65
1146	1288	69	87	61
1147	1288	74	92	68
1148	1288	76	96	71
1149	1288	76	96	71
1150	1288	73	98	68
1151	1288	70	95	65
1152	1288	70	97	66
1153	1288	70	97	66
1154	1288	72	99	66
1155	1288	72	99	66
1156	1288	72	97	65
1157	1288	71	96	64
1158	1288	73	96	67
1159	1288	72	95	66
1160	1288	72	95	67
1161	1288	70	93	65
1162	1288	69	93	61
1163	1288	69	93	61
1164	1288	72	96	64
1165	1288	71	95	63
1166	1288	70	94	62
1167	1288	73	97	65
1168	1288	71	98	65
1169	1288	70	97	64
1170	1288	73	98	66
1171	1288	75	100	68
1172	1288	77	102	70
1173	1288	76	101	69
1174	1288	71	96	66
1175	1288	71	94	65
1176	1288	73	96	67
1177	1288	74	94	66
1178	1288	76	96	68
1179	1288	74	94	66
1180	1288	72	95	66
1181	1288	74	97	68
1182	1288	72	96	64
1183	1288	68	91	62
1184	1288	73	96	67
1185	1288	74	97	69
1186	1288	77	100	71
1187	1288	78	101	72
1188	1288	75	100	68
1189	1288	73	98	66
1190	1288	72	99	64
1191	1288	72	99	64
1192	1288	72	99	66
1193	1288	69	96	63
